1.194900000000000000e+04
1.223900000000000000e+04
1.313000000000000000e+04
2.368300000000000000e+04
2.636100000000000000e+04
1.791900000000000000e+04
1.608100000000000000e+04
1.968600000000000000e+04
2.084500000000000000e+04
1.800100000000000000e+04
1.701900000000000000e+04
2.417600000000000000e+04
1.442900000000000000e+04
2.205100000000000000e+04
1.616100000000000000e+04
1.810700000000000000e+04
1.527400000000000000e+04
1.333400000000000000e+04
1.461700000000000000e+04
1.945200000000000000e+04
1.445800000000000000e+04
1.396800000000000000e+04
2.259600000000000000e+04
1.548700000000000000e+04
1.156800000000000000e+04
4.484800000000000000e+04
3.044400000000000000e+04
1.747600000000000000e+04
2.582400000000000000e+04
2.116400000000000000e+04
2.471600000000000000e+04
2.146500000000000000e+04
2.644400000000000000e+04
1.500800000000000000e+04
3.001700000000000000e+04
1.736800000000000000e+04
1.902300000000000000e+04
2.188100000000000000e+04
3.692500000000000000e+04
1.492200000000000000e+04
1.535400000000000000e+04
1.193400000000000000e+04
1.349700000000000000e+04
1.755000000000000000e+04
1.943000000000000000e+04
1.670800000000000000e+04
1.473600000000000000e+04
1.864500000000000000e+04
1.562400000000000000e+04
2.102000000000000000e+04
2.033300000000000000e+04
1.923500000000000000e+04
2.173300000000000000e+04
2.166600000000000000e+04
2.028500000000000000e+04
1.334300000000000000e+04
2.152400000000000000e+04
2.173700000000000000e+04
1.941000000000000000e+04
1.932300000000000000e+04
2.481000000000000000e+04
2.246000000000000000e+04
1.996900000000000000e+04
1.437500000000000000e+04
2.273100000000000000e+04
2.194100000000000000e+04
2.065700000000000000e+04
2.006700000000000000e+04
2.354900000000000000e+04
2.287000000000000000e+04
1.470700000000000000e+04
1.821200000000000000e+04
2.426900000000000000e+04
3.151700000000000000e+04
2.499600000000000000e+04
3.717600000000000000e+04
3.065700000000000000e+04
3.154700000000000000e+04
1.925600000000000000e+04
1.322500000000000000e+04
1.377100000000000000e+04
1.491600000000000000e+04
1.297900000000000000e+04
1.368400000000000000e+04
1.092800000000000000e+04
1.413900000000000000e+04
1.716700000000000000e+04
1.491800000000000000e+04
1.337900000000000000e+04
1.455700000000000000e+04
1.740500000000000000e+04
1.739700000000000000e+04
1.510900000000000000e+04
1.470100000000000000e+04
1.376000000000000000e+04
1.277500000000000000e+04
1.406800000000000000e+04
1.270400000000000000e+04
1.287200000000000000e+04
1.644900000000000000e+04
1.289300000000000000e+04
1.500700000000000000e+04
1.458500000000000000e+04
1.637200000000000000e+04
1.456800000000000000e+04
1.408100000000000000e+04
1.651100000000000000e+04
1.337100000000000000e+04
1.456600000000000000e+04
1.230600000000000000e+04
1.613400000000000000e+04
1.896800000000000000e+04
1.568000000000000000e+04
1.455400000000000000e+04
2.010000000000000000e+04
3.209100000000000000e+04
2.693800000000000000e+04
3.059600000000000000e+04
2.651900000000000000e+04
2.662200000000000000e+04
2.625300000000000000e+04
3.191700000000000000e+04
2.561800000000000000e+04
2.611000000000000000e+04
3.171600000000000000e+04
2.960700000000000000e+04
3.035600000000000000e+04
3.610300000000000000e+04
2.688500000000000000e+04
2.479400000000000000e+04
2.703900000000000000e+04
2.670200000000000000e+04
3.359000000000000000e+04
2.927100000000000000e+04
2.936000000000000000e+04
3.237600000000000000e+04
2.835600000000000000e+04
3.589100000000000000e+04
1.834100000000000000e+04
1.713000000000000000e+04
2.209300000000000000e+04
1.562100000000000000e+04
1.360000000000000000e+04
