1.172700000000000000e+04
1.258400000000000000e+04
1.328900000000000000e+04
1.346800000000000000e+04
1.676700000000000000e+04
1.438700000000000000e+04
1.153000000000000000e+04
1.651800000000000000e+04
1.802600000000000000e+04
1.320500000000000000e+04
6.502000000000000000e+03
9.552000000000000000e+03
1.156400000000000000e+04
1.186900000000000000e+04
9.598000000000000000e+03
1.191600000000000000e+04
1.156600000000000000e+04
1.151700000000000000e+04
9.249000000000000000e+03
1.220400000000000000e+04
1.283100000000000000e+04
1.315100000000000000e+04
8.934000000000000000e+03
8.889000000000000000e+03
1.014600000000000000e+04
1.657000000000000000e+04
1.409100000000000000e+04
7.425000000000000000e+03
2.422700000000000000e+04
2.347300000000000000e+04
1.617700000000000000e+04
1.882200000000000000e+04
3.024000000000000000e+04
9.968000000000000000e+03
2.491400000000000000e+04
2.633200000000000000e+04
2.631000000000000000e+04
2.665400000000000000e+04
1.011600000000000000e+04
1.092500000000000000e+04
1.006100000000000000e+04
5.226000000000000000e+03
9.270000000000000000e+03
1.014400000000000000e+04
1.534400000000000000e+04
1.637100000000000000e+04
1.473800000000000000e+04
8.392000000000000000e+03
1.663700000000000000e+04
8.511000000000000000e+03
1.372200000000000000e+04
8.375000000000000000e+03
1.466000000000000000e+04
1.244000000000000000e+04
7.923000000000000000e+03
8.023000000000000000e+03
1.625200000000000000e+04
1.410600000000000000e+04
1.624600000000000000e+04
1.613000000000000000e+04
1.687800000000000000e+04
1.308000000000000000e+04
2.027600000000000000e+04
1.321800000000000000e+04
2.034000000000000000e+04
1.427600000000000000e+04
2.034200000000000000e+04
2.389800000000000000e+04
2.292100000000000000e+04
2.421700000000000000e+04
2.334500000000000000e+04
2.417800000000000000e+04
3.568100000000000000e+04
3.563900000000000000e+04
2.834400000000000000e+04
2.841300000000000000e+04
2.677200000000000000e+04
2.814400000000000000e+04
5.136000000000000000e+03
7.017000000000000000e+03
7.612000000000000000e+03
6.909000000000000000e+03
1.221500000000000000e+04
5.829000000000000000e+03
5.290000000000000000e+03
1.353900000000000000e+04
1.305800000000000000e+04
1.376300000000000000e+04
1.180100000000000000e+04
1.311800000000000000e+04
1.179000000000000000e+04
1.337600000000000000e+04
1.304500000000000000e+04
7.742000000000000000e+03
7.673000000000000000e+03
9.248000000000000000e+03
1.304900000000000000e+04
9.247000000000000000e+03
1.380200000000000000e+04
1.363700000000000000e+04
1.349100000000000000e+04
8.644000000000000000e+03
1.013200000000000000e+04
1.009200000000000000e+04
2.106500000000000000e+04
2.190000000000000000e+04
1.584300000000000000e+04
1.019900000000000000e+04
9.562000000000000000e+03
9.652000000000000000e+03
1.155200000000000000e+04
1.219700000000000000e+04
2.182300000000000000e+04
2.179500000000000000e+04
2.380700000000000000e+04
3.523500000000000000e+04
3.589000000000000000e+04
3.592800000000000000e+04
2.393300000000000000e+04
2.327600000000000000e+04
1.802600000000000000e+04
2.572500000000000000e+04
1.374200000000000000e+04
2.283100000000000000e+04
1.809200000000000000e+04
2.616300000000000000e+04
2.617300000000000000e+04
2.616600000000000000e+04
2.610200000000000000e+04
2.614100000000000000e+04
2.617300000000000000e+04
3.465100000000000000e+04
3.252900000000000000e+04
3.238200000000000000e+04
2.178400000000000000e+04
3.445000000000000000e+04
3.588200000000000000e+04
3.461700000000000000e+04
3.036100000000000000e+04
3.016200000000000000e+04
1.651000000000000000e+04
1.639900000000000000e+04
1.629000000000000000e+04
2.760000000000000000e+04
1.574300000000000000e+04
2.853000000000000000e+04
2.675900000000000000e+04
1.865300000000000000e+04
2.722800000000000000e+04
2.875300000000000000e+04
2.881700000000000000e+04
2.858300000000000000e+04
1.715600000000000000e+04
2.811100000000000000e+04
1.711600000000000000e+04
2.860600000000000000e+04
2.911300000000000000e+04
2.456200000000000000e+04
3.719200000000000000e+04
2.629500000000000000e+04
2.442100000000000000e+04
3.736500000000000000e+04
2.485300000000000000e+04
4.041100000000000000e+04
2.365300000000000000e+04
2.341100000000000000e+04
8.432000000000000000e+03
1.240200000000000000e+04
2.040300000000000000e+04
2.809200000000000000e+04
3.196500000000000000e+04
2.849000000000000000e+04
1.901200000000000000e+04
3.857300000000000000e+04
3.284400000000000000e+04
2.908700000000000000e+04
3.050500000000000000e+04
3.887900000000000000e+04
3.977300000000000000e+04
4.081700000000000000e+04
4.169300000000000000e+04
4.100400000000000000e+04
5.113700000000000000e+04
3.814400000000000000e+04
2.388800000000000000e+04
2.462900000000000000e+04
3.118400000000000000e+04
3.546200000000000000e+04
3.892300000000000000e+04
3.889200000000000000e+04
4.139800000000000000e+04
3.975200000000000000e+04
3.265700000000000000e+04
3.154600000000000000e+04
4.323100000000000000e+04
4.585600000000000000e+04
2.849900000000000000e+04
2.873100000000000000e+04
2.639800000000000000e+04
2.611700000000000000e+04
1.640500000000000000e+04
1.825100000000000000e+04
2.951300000000000000e+04
2.947700000000000000e+04
2.266500000000000000e+04
2.316700000000000000e+04
2.246600000000000000e+04
2.216300000000000000e+04
2.196400000000000000e+04
2.547000000000000000e+04
2.413500000000000000e+04
1.412400000000000000e+04
3.217400000000000000e+04
3.446800000000000000e+04
3.163100000000000000e+04
2.207200000000000000e+04
3.105600000000000000e+04
2.982000000000000000e+04
2.799200000000000000e+04
3.495100000000000000e+04
3.243800000000000000e+04
3.573900000000000000e+04
3.522300000000000000e+04
3.564200000000000000e+04
3.367100000000000000e+04
1.970800000000000000e+04
2.158500000000000000e+04
2.035400000000000000e+04
1.868700000000000000e+04
2.238000000000000000e+04
1.513800000000000000e+04
1.438400000000000000e+04
2.656500000000000000e+04
1.940200000000000000e+04
2.960500000000000000e+04
2.575100000000000000e+04
1.785900000000000000e+04
1.784500000000000000e+04
3.014700000000000000e+04
3.073800000000000000e+04
3.574800000000000000e+04
3.082900000000000000e+04
3.770600000000000000e+04
1.561700000000000000e+04
2.558100000000000000e+04
2.544000000000000000e+04
2.501300000000000000e+04
2.562200000000000000e+04
2.831900000000000000e+04
1.951000000000000000e+04
1.386000000000000000e+04
1.218900000000000000e+04
1.872000000000000000e+04
1.637000000000000000e+04
1.792800000000000000e+04
1.677800000000000000e+04
1.232900000000000000e+04
1.637700000000000000e+04
1.659800000000000000e+04
2.239300000000000000e+04
2.237400000000000000e+04
2.032300000000000000e+04
2.942700000000000000e+04
2.822800000000000000e+04
2.396700000000000000e+04
2.418500000000000000e+04
2.379900000000000000e+04
2.418600000000000000e+04
2.519500000000000000e+04
2.020900000000000000e+04
2.438700000000000000e+04
2.488100000000000000e+04
1.571500000000000000e+04
2.539400000000000000e+04
1.523700000000000000e+04
2.421900000000000000e+04
1.627400000000000000e+04
2.817300000000000000e+04
2.829000000000000000e+04
2.726700000000000000e+04
2.840300000000000000e+04
2.839300000000000000e+04
2.065300000000000000e+04
2.409900000000000000e+04
2.258300000000000000e+04
1.612900000000000000e+04
1.319600000000000000e+04
1.482100000000000000e+04
4.641800000000000000e+04
5.536900000000000000e+04
3.127300000000000000e+04
3.483400000000000000e+04
4.375900000000000000e+04
3.257000000000000000e+04
3.388500000000000000e+04
3.122100000000000000e+04
4.604500000000000000e+04
4.605700000000000000e+04
4.612800000000000000e+04
4.109300000000000000e+04
4.335000000000000000e+04
4.604700000000000000e+04
4.550200000000000000e+04
3.257900000000000000e+04
3.494600000000000000e+04
3.461300000000000000e+04
2.524600000000000000e+04
2.525000000000000000e+04
2.504400000000000000e+04
2.524800000000000000e+04
2.430400000000000000e+04
2.465200000000000000e+04
2.456600000000000000e+04
2.532700000000000000e+04
2.547400000000000000e+04
1.662200000000000000e+04
1.611400000000000000e+04
2.812800000000000000e+04
1.628300000000000000e+04
2.766300000000000000e+04
2.059300000000000000e+04
2.278600000000000000e+04
2.264700000000000000e+04
2.471100000000000000e+04
3.347900000000000000e+04
2.144500000000000000e+04
1.412300000000000000e+04
2.715100000000000000e+04
2.711400000000000000e+04
2.719800000000000000e+04
2.796700000000000000e+04
2.393400000000000000e+04
1.644000000000000000e+04
2.302100000000000000e+04
1.503500000000000000e+04
1.988600000000000000e+04
1.434800000000000000e+04
1.404100000000000000e+04
1.320600000000000000e+04
1.259400000000000000e+04
1.365800000000000000e+04
2.132200000000000000e+04
2.290500000000000000e+04
2.232700000000000000e+04
2.327900000000000000e+04
1.547900000000000000e+04
1.045100000000000000e+04
1.430900000000000000e+04
8.726000000000000000e+03
8.681000000000000000e+03
2.432600000000000000e+04
2.603400000000000000e+04
2.866600000000000000e+04
2.253800000000000000e+04
2.888400000000000000e+04
2.988200000000000000e+04
3.139400000000000000e+04
2.641700000000000000e+04
3.572200000000000000e+04
3.503800000000000000e+04
3.616700000000000000e+04
3.646400000000000000e+04
8.214000000000000000e+03
1.452500000000000000e+04
4.561000000000000000e+04
4.435900000000000000e+04
4.510000000000000000e+04
4.538900000000000000e+04
4.470500000000000000e+04
4.472200000000000000e+04
4.376500000000000000e+04
4.335500000000000000e+04
4.375600000000000000e+04
4.347900000000000000e+04
4.377800000000000000e+04
3.672900000000000000e+04
3.738200000000000000e+04
3.764200000000000000e+04
3.764900000000000000e+04
3.537400000000000000e+04
3.757400000000000000e+04
4.482000000000000000e+04
4.392100000000000000e+04
4.327100000000000000e+04
4.393100000000000000e+04
6.482200000000000000e+04
6.489900000000000000e+04
6.382800000000000000e+04
6.379500000000000000e+04
6.451000000000000000e+04
6.356500000000000000e+04
6.408200000000000000e+04
6.343500000000000000e+04
5.948400000000000000e+04
6.437200000000000000e+04
6.456700000000000000e+04
6.314400000000000000e+04
6.436700000000000000e+04
6.090600000000000000e+04
6.407700000000000000e+04
4.376600000000000000e+04
5.377500000000000000e+04
5.679500000000000000e+04
5.788300000000000000e+04
5.696100000000000000e+04
5.702900000000000000e+04
5.516300000000000000e+04
5.596500000000000000e+04
3.747700000000000000e+04
3.713900000000000000e+04
3.786500000000000000e+04
3.660300000000000000e+04
3.689600000000000000e+04
3.703800000000000000e+04
3.580300000000000000e+04
3.760900000000000000e+04
3.736100000000000000e+04
3.582300000000000000e+04
5.182900000000000000e+04
5.816000000000000000e+04
5.631100000000000000e+04
5.769900000000000000e+04
5.707700000000000000e+04
5.753000000000000000e+04
5.811900000000000000e+04
3.831400000000000000e+04
2.108400000000000000e+04
4.304000000000000000e+03
5.378000000000000000e+03
6.302000000000000000e+03
3.641300000000000000e+04
3.642400000000000000e+04
4.627500000000000000e+04
4.586200000000000000e+04
1.760500000000000000e+04
2.587100000000000000e+04
8.600000000000000000e+03
1.413200000000000000e+04
9.132000000000000000e+03
1.642300000000000000e+04
1.688000000000000000e+04
1.131400000000000000e+04
7.897000000000000000e+03
2.407700000000000000e+04
2.076800000000000000e+04
9.813000000000000000e+03
1.973100000000000000e+04
1.973100000000000000e+04
2.061300000000000000e+04
1.586900000000000000e+04
2.059200000000000000e+04
2.178300000000000000e+04
1.441300000000000000e+04
1.475000000000000000e+04
3.067800000000000000e+04
2.458100000000000000e+04
2.014500000000000000e+04
3.352800000000000000e+04
3.194800000000000000e+04
3.188400000000000000e+04
3.239200000000000000e+04
3.351400000000000000e+04
3.072900000000000000e+04
4.238800000000000000e+04
3.043000000000000000e+04
3.074300000000000000e+04
2.881900000000000000e+04
2.884900000000000000e+04
4.365500000000000000e+04
2.914400000000000000e+04
4.552100000000000000e+04
4.617500000000000000e+04
4.562400000000000000e+04
4.561000000000000000e+04
4.585100000000000000e+04
4.223100000000000000e+04
4.568400000000000000e+04
4.567900000000000000e+04
3.742400000000000000e+04
4.924700000000000000e+04
3.368200000000000000e+04
3.032100000000000000e+04
2.023700000000000000e+04
1.991400000000000000e+04
3.368700000000000000e+04
3.321600000000000000e+04
4.789500000000000000e+04
3.366600000000000000e+04
2.049400000000000000e+04
3.023100000000000000e+04
3.423100000000000000e+04
3.414500000000000000e+04
3.463400000000000000e+04
4.887900000000000000e+04
3.713300000000000000e+04
4.221800000000000000e+04
3.144900000000000000e+04
3.246300000000000000e+04
4.660300000000000000e+04
4.396600000000000000e+04
4.606800000000000000e+04
3.201300000000000000e+04
4.478900000000000000e+04
4.492700000000000000e+04
4.484800000000000000e+04
4.769300000000000000e+04
4.957000000000000000e+04
4.952200000000000000e+04
4.060700000000000000e+04
3.531400000000000000e+04
4.246900000000000000e+04
4.338300000000000000e+04
4.326100000000000000e+04
3.188600000000000000e+04
2.945500000000000000e+04
3.061500000000000000e+04
2.992400000000000000e+04
3.357800000000000000e+04
4.689200000000000000e+04
5.599800000000000000e+04
3.416800000000000000e+04
2.567200000000000000e+04
2.185000000000000000e+04
3.183000000000000000e+04
3.099800000000000000e+04
3.447300000000000000e+04
3.109900000000000000e+04
4.721900000000000000e+04
4.396300000000000000e+04
4.252500000000000000e+04
3.813500000000000000e+04
3.111600000000000000e+04
4.871900000000000000e+04
4.281000000000000000e+04
4.885200000000000000e+04
3.173000000000000000e+04
3.689900000000000000e+04
3.884900000000000000e+04
1.906000000000000000e+04
3.046400000000000000e+04
2.176100000000000000e+04
1.727000000000000000e+04
2.538500000000000000e+04
3.191200000000000000e+04
3.468800000000000000e+04
5.479600000000000000e+04
5.576200000000000000e+04
5.760900000000000000e+04
4.406000000000000000e+04
4.622200000000000000e+04
6.035400000000000000e+04
9.913000000000000000e+03
2.832700000000000000e+04
1.834200000000000000e+04
2.924400000000000000e+04
2.051300000000000000e+04
4.679600000000000000e+04
4.762000000000000000e+04
2.875400000000000000e+04
4.308600000000000000e+04
3.893400000000000000e+04
3.116200000000000000e+04
4.414000000000000000e+04
3.653100000000000000e+04
4.214300000000000000e+04
5.078400000000000000e+04
4.624900000000000000e+04
5.084100000000000000e+04
5.054100000000000000e+04
4.836300000000000000e+04
4.957200000000000000e+04
5.120400000000000000e+04
1.954500000000000000e+04
2.792100000000000000e+04
2.028300000000000000e+04
2.250500000000000000e+04
3.557200000000000000e+04
3.511100000000000000e+04
3.539100000000000000e+04
3.507600000000000000e+04
3.302100000000000000e+04
3.355800000000000000e+04
3.166500000000000000e+04
2.261700000000000000e+04
2.336300000000000000e+04
1.973800000000000000e+04
3.433100000000000000e+04
2.566800000000000000e+04
3.544500000000000000e+04
2.571600000000000000e+04
3.055900000000000000e+04
3.896100000000000000e+04
4.351900000000000000e+04
5.914500000000000000e+04
6.818100000000000000e+04
4.822500000000000000e+04
5.770300000000000000e+04
5.848600000000000000e+04
4.919900000000000000e+04
6.942500000000000000e+04
7.123900000000000000e+04
2.762700000000000000e+04
2.632700000000000000e+04
2.020700000000000000e+04
2.731900000000000000e+04
8.783000000000000000e+03
1.214600000000000000e+04
1.581300000000000000e+04
1.568100000000000000e+04
1.235900000000000000e+04
8.994000000000000000e+03
1.237500000000000000e+04
1.235500000000000000e+04
8.238000000000000000e+03
8.377000000000000000e+03
1.213400000000000000e+04
1.176900000000000000e+04
1.219200000000000000e+04
8.396000000000000000e+03
8.298000000000000000e+03
8.311000000000000000e+03
1.143000000000000000e+04
1.265300000000000000e+04
1.275700000000000000e+04
1.260500000000000000e+04
1.276000000000000000e+04
1.275300000000000000e+04
1.260100000000000000e+04
1.562300000000000000e+04
1.471700000000000000e+04
1.577200000000000000e+04
8.228000000000000000e+03
8.691000000000000000e+03
1.392100000000000000e+04
2.508600000000000000e+04
2.408100000000000000e+04
1.720800000000000000e+04
2.609300000000000000e+04
2.458500000000000000e+04
2.614300000000000000e+04
1.478200000000000000e+04
7.081000000000000000e+03
6.912000000000000000e+03
1.013700000000000000e+04
1.149300000000000000e+04
1.219100000000000000e+04
1.216700000000000000e+04
1.182600000000000000e+04
1.160300000000000000e+04
1.317600000000000000e+04
2.075500000000000000e+04
2.536000000000000000e+04
2.293400000000000000e+04
3.711300000000000000e+04
3.885100000000000000e+04
2.733000000000000000e+04
4.322600000000000000e+04
4.334500000000000000e+04
1.185800000000000000e+04
1.265400000000000000e+04
2.171100000000000000e+04
2.013700000000000000e+04
1.346900000000000000e+04
2.635600000000000000e+04
2.841000000000000000e+04
1.988900000000000000e+04
2.449500000000000000e+04
3.598900000000000000e+04
3.621300000000000000e+04
3.606800000000000000e+04
4.595000000000000000e+04
4.544400000000000000e+04
4.311700000000000000e+04
4.614900000000000000e+04
4.600200000000000000e+04
4.346000000000000000e+04
4.575300000000000000e+04
4.273200000000000000e+04
4.564000000000000000e+04
4.509300000000000000e+04
3.811100000000000000e+04
3.794500000000000000e+04
9.576000000000000000e+03
8.797000000000000000e+03
1.245600000000000000e+04
1.179500000000000000e+04
1.159400000000000000e+04
1.157600000000000000e+04
8.705000000000000000e+03
8.253000000000000000e+03
1.172200000000000000e+04
1.286800000000000000e+04
1.276500000000000000e+04
1.279800000000000000e+04
1.278200000000000000e+04
1.280200000000000000e+04
1.286900000000000000e+04
1.130600000000000000e+04
1.097500000000000000e+04
1.457200000000000000e+04
1.099800000000000000e+04
1.578200000000000000e+04
1.587100000000000000e+04
1.600000000000000000e+04
1.425200000000000000e+04
1.102000000000000000e+04
1.431600000000000000e+04
1.574000000000000000e+04
2.806700000000000000e+04
3.895300000000000000e+04
2.935200000000000000e+04
1.481900000000000000e+04
1.465800000000000000e+04
2.614200000000000000e+04
2.610300000000000000e+04
3.086900000000000000e+04
2.996700000000000000e+04
3.082600000000000000e+04
3.625400000000000000e+04
3.333400000000000000e+04
3.612100000000000000e+04
2.372100000000000000e+04
3.401500000000000000e+04
3.604300000000000000e+04
3.487300000000000000e+04
3.639600000000000000e+04
3.337000000000000000e+04
1.687100000000000000e+04
2.072800000000000000e+04
2.498700000000000000e+04
2.263700000000000000e+04
1.489200000000000000e+04
3.845600000000000000e+04
3.925000000000000000e+04
2.322400000000000000e+04
2.266300000000000000e+04
1.818900000000000000e+04
1.405400000000000000e+04
1.853900000000000000e+04
1.911500000000000000e+04
2.595800000000000000e+04
2.592000000000000000e+04
2.515600000000000000e+04
2.101400000000000000e+04
2.048900000000000000e+04
2.035800000000000000e+04
2.287100000000000000e+04
3.156400000000000000e+04
3.512500000000000000e+04
3.719700000000000000e+04
1.976200000000000000e+04
2.000100000000000000e+04
2.833900000000000000e+04
1.353300000000000000e+04
1.785200000000000000e+04
1.796300000000000000e+04
1.701500000000000000e+04
1.266400000000000000e+04
1.250300000000000000e+04
1.251600000000000000e+04
1.895200000000000000e+04
1.884700000000000000e+04
1.888900000000000000e+04
1.885900000000000000e+04
1.880400000000000000e+04
2.277000000000000000e+04
2.170200000000000000e+04
1.976300000000000000e+04
1.976300000000000000e+04
1.653800000000000000e+04
2.266300000000000000e+04
1.746200000000000000e+04
2.930500000000000000e+04
2.148300000000000000e+04
3.136500000000000000e+04
3.145200000000000000e+04
1.693400000000000000e+04
2.227700000000000000e+04
1.820800000000000000e+04
1.163800000000000000e+04
1.797500000000000000e+04
1.206300000000000000e+04
1.135500000000000000e+04
1.010400000000000000e+04
2.048600000000000000e+04
1.144200000000000000e+04
2.212900000000000000e+04
2.195300000000000000e+04
2.048000000000000000e+04
2.452000000000000000e+04
2.438500000000000000e+04
1.588800000000000000e+04
2.414500000000000000e+04
2.456400000000000000e+04
2.435600000000000000e+04
1.676100000000000000e+04
2.336100000000000000e+04
1.596700000000000000e+04
1.506400000000000000e+04
2.408500000000000000e+04
2.431100000000000000e+04
2.322500000000000000e+04
2.268300000000000000e+04
2.467800000000000000e+04
2.470200000000000000e+04
2.432900000000000000e+04
2.468500000000000000e+04
2.480500000000000000e+04
2.481300000000000000e+04
2.468200000000000000e+04
1.575500000000000000e+04
1.638600000000000000e+04
1.153700000000000000e+04
1.787300000000000000e+04
2.040600000000000000e+04
2.027400000000000000e+04
1.544100000000000000e+04
1.568600000000000000e+04
1.850300000000000000e+04
2.328200000000000000e+04
2.320300000000000000e+04
9.572000000000000000e+03
1.136400000000000000e+04
1.135500000000000000e+04
7.952000000000000000e+03
1.177100000000000000e+04
1.483800000000000000e+04
1.449400000000000000e+04
1.406800000000000000e+04
1.426200000000000000e+04
2.010900000000000000e+04
9.690000000000000000e+03
1.141800000000000000e+04
2.255800000000000000e+04
2.236200000000000000e+04
2.271200000000000000e+04
2.702200000000000000e+04
2.043700000000000000e+04
1.719700000000000000e+04
1.797400000000000000e+04
9.375000000000000000e+03
9.028000000000000000e+03
2.022700000000000000e+04
1.931400000000000000e+04
2.016400000000000000e+04
1.355700000000000000e+04
1.151800000000000000e+04
1.499400000000000000e+04
1.801700000000000000e+04
1.779900000000000000e+04
4.363300000000000000e+04
4.316500000000000000e+04
3.799700000000000000e+04
3.794000000000000000e+04
3.798200000000000000e+04
3.803400000000000000e+04
3.759100000000000000e+04
3.650500000000000000e+04
3.357600000000000000e+04
3.357400000000000000e+04
3.366300000000000000e+04
5.922500000000000000e+04
1.258000000000000000e+04
1.160500000000000000e+04
1.671700000000000000e+04
1.140800000000000000e+04
1.625900000000000000e+04
1.788200000000000000e+04
1.811100000000000000e+04
1.525800000000000000e+04
4.436000000000000000e+04
5.148700000000000000e+04
4.541700000000000000e+04
4.990400000000000000e+04
4.797900000000000000e+04
4.680300000000000000e+04
5.140600000000000000e+04
4.892000000000000000e+04
5.268900000000000000e+04
4.721200000000000000e+04
5.146600000000000000e+04
5.299700000000000000e+04
5.308300000000000000e+04
5.144800000000000000e+04
4.354700000000000000e+04
4.926000000000000000e+04
5.094700000000000000e+04
5.596400000000000000e+04
2.944600000000000000e+04
2.868900000000000000e+04
3.441300000000000000e+04
3.201900000000000000e+04
2.712100000000000000e+04
2.832800000000000000e+04
3.570400000000000000e+04
2.717800000000000000e+04
2.542100000000000000e+04
2.864500000000000000e+04
4.105200000000000000e+04
4.106600000000000000e+04
4.045100000000000000e+04
3.839200000000000000e+04
2.477100000000000000e+04
3.113600000000000000e+04
3.465700000000000000e+04
3.458200000000000000e+04
9.514000000000000000e+03
9.345000000000000000e+03
9.287000000000000000e+03
2.205100000000000000e+04
2.085700000000000000e+04
2.014000000000000000e+04
8.049000000000000000e+03
1.257000000000000000e+04
8.048000000000000000e+03
1.470600000000000000e+04
1.692500000000000000e+04
2.126000000000000000e+04
1.516100000000000000e+04
1.444900000000000000e+04
1.484100000000000000e+04
2.113700000000000000e+04
8.588000000000000000e+03
1.430200000000000000e+04
1.411700000000000000e+04
1.395700000000000000e+04
1.256100000000000000e+04
1.319100000000000000e+04
1.309900000000000000e+04
1.664100000000000000e+04
1.581500000000000000e+04
1.574700000000000000e+04
1.162100000000000000e+04
1.546400000000000000e+04
1.530400000000000000e+04
6.642000000000000000e+03
1.679900000000000000e+04
1.104400000000000000e+04
1.623300000000000000e+04
1.565100000000000000e+04
1.943900000000000000e+04
2.060500000000000000e+04
2.060600000000000000e+04
2.079100000000000000e+04
2.489900000000000000e+04
2.517200000000000000e+04
2.685300000000000000e+04
2.739100000000000000e+04
2.543000000000000000e+04
1.456300000000000000e+04
1.760200000000000000e+04
1.793400000000000000e+04
1.404300000000000000e+04
2.695000000000000000e+04
7.322000000000000000e+03
3.073100000000000000e+04
1.457200000000000000e+04
5.599000000000000000e+03
8.259000000000000000e+03
9.806000000000000000e+03
2.274500000000000000e+04
3.889600000000000000e+04
4.211600000000000000e+04
4.615500000000000000e+04
3.460100000000000000e+04
4.532200000000000000e+04
4.155100000000000000e+04
4.167600000000000000e+04
3.346500000000000000e+04
3.288600000000000000e+04
4.903100000000000000e+04
3.672900000000000000e+04
4.570900000000000000e+04
4.911400000000000000e+04
1.529400000000000000e+04
2.173600000000000000e+04
2.189100000000000000e+04
2.174300000000000000e+04
1.524500000000000000e+04
2.060500000000000000e+04
2.576400000000000000e+04
1.723600000000000000e+04
1.720000000000000000e+04
2.663200000000000000e+04
2.694900000000000000e+04
2.688000000000000000e+04
9.711000000000000000e+03
1.874100000000000000e+04
4.621600000000000000e+04
3.879500000000000000e+04
4.245000000000000000e+04
4.400800000000000000e+04
4.526100000000000000e+04
4.147500000000000000e+04
4.789300000000000000e+04
4.490800000000000000e+04
4.776000000000000000e+04
3.699900000000000000e+04
2.285800000000000000e+04
2.878200000000000000e+04
3.880900000000000000e+04
3.673500000000000000e+04
3.691100000000000000e+04
3.719500000000000000e+04
3.908900000000000000e+04
3.361400000000000000e+04
4.044300000000000000e+04
4.112900000000000000e+04
4.023400000000000000e+04
4.103900000000000000e+04
4.119400000000000000e+04
3.941800000000000000e+04
3.525500000000000000e+04
4.082700000000000000e+04
2.451600000000000000e+04
4.021600000000000000e+04
3.537800000000000000e+04
1.260900000000000000e+04
1.258200000000000000e+04
1.560700000000000000e+04
1.816300000000000000e+04
1.806600000000000000e+04
1.811500000000000000e+04
1.822700000000000000e+04
1.815800000000000000e+04
1.809900000000000000e+04
1.077100000000000000e+04
1.488400000000000000e+04
1.040500000000000000e+04
1.009500000000000000e+04
1.261100000000000000e+04
1.518900000000000000e+04
1.521400000000000000e+04
1.515900000000000000e+04
1.514500000000000000e+04
1.518900000000000000e+04
1.513700000000000000e+04
1.519300000000000000e+04
1.517600000000000000e+04
1.520100000000000000e+04
1.520600000000000000e+04
1.515100000000000000e+04
1.810700000000000000e+04
1.801100000000000000e+04
3.915400000000000000e+04
4.803600000000000000e+04
4.135700000000000000e+04
5.015400000000000000e+04
5.121600000000000000e+04
4.653500000000000000e+04
4.657800000000000000e+04
4.950000000000000000e+04
5.135300000000000000e+04
4.818700000000000000e+04
1.607600000000000000e+04
3.756300000000000000e+04
3.892200000000000000e+04
3.547000000000000000e+04
3.552300000000000000e+04
3.270600000000000000e+04
3.629600000000000000e+04
3.268100000000000000e+04
3.431800000000000000e+04
3.895400000000000000e+04
